No,구분,개별,평가의뢰일,평가의뢰기관,재평가,평가의뢰종목,법인번호,평가종류,회차,민감도,주기,기준일,평가값송부일,보고서송부일,민감도송부일,평가담당자,공수,전기평가,RM,결과보고서송부,등록월,등록그룹,담당자,연락처,Mail,평가목적,종목등록일
3753,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,SGI퍼스트펭귄스타트업펀드,KBP2016120234,B01,0,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,김예림, 1.0 ,김예림,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3754,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,유티씨특허기술사업화투자조합,KBP2018120208,B01,0,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,김수현, 1.0 ,김수현,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3755,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,KBP2020030004,B01,0,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,오수현, 1.0 ,오수현,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3756,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,NH-수인베스트먼트혁신성장M&A투자조합,KBP2020030006,B01,0,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,이문수, 1.0 ,이문수,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3757,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,키움증권,1101111867948 ,A07,4,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,상장, - ,상장,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3758,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,한국가스공사,1146710006125 ,D01,416,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,상장, - ,상장,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3759,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권,재평가,에이올코리아,2841110186126 ,A07,1,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,최수민, - ,최수민,김수현,김수현,202409,[Y]금융기관,"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3760,값송부 : 2024-10-04 오전,개별종목,2024-09-02,신영증권(수익증권),재평가,캡스톤개발플랫폼일반사모부동산신탁전문제2종,KBP2023030046,B02,0,-,분기 ,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,-,-,202409,[T]기타보험기관[1본부],"결제팀이소연대리,강철민차장 ","02-2004-9693,02-2004-9908 ",lee.so-youn@shinyoung.com; kang.chul-min@shinyoung.com ,-,0
3761,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,단비교육,1311110445807 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김에스더, - ,김에스더,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3762,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"파트론이에스엘(구,라인어스)",1358110248336 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이상민, 0.4 ,이상민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3763,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,마이크로엑츄에이터,1345110159663 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,서동현, 0.4 ,서동현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3764,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,마이크로엑츄에이터,1345110159663 ,A07,1,-,분기,2024-09-30,2024-10-04,보고서제공X,-,서동현, - ,서동현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3765,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,메디퓨처스,1101116131546 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이상민, 0.4 ,이상민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3766,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"뉴웨이블(구,멘티스코)",1101116520442 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,변혜진, 0.4 ,변혜진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3767,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"오렌지스퀘어(구,벨소프트)",1101115075141 ,A07,1,-,분기,2024-09-30,2024-10-04,보고서제공X,-,윤광일, - ,윤광일,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3768,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"오렌지스퀘어(구,벨소프트)",1101115075141 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,윤광일, - ,윤광일,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3769,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,셀비온,1101114398180 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,채동우, 0.4 ,채동우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3770,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,옵토레인,1348110258229 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정은채, 0.4 ,정은채,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3771,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,위엠비,1101112937609 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,심태진, 0.4 ,심태진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3772,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,인사이너리,1101116081329 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,백형진, 0.4 ,백형진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3773,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,인핸스드바이오,1101116224599 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,최수민, 0.4 ,최수민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3774,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,코멤텍,1101113592155 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,심태진, 0.4 ,심태진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3775,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"코아시아넥셀(구,넥셀)",1311110072634 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, 0.4 ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3776,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,크로넥스,1348110243379 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김영하, 0.4 ,김영하,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3777,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,테크트랜스,1748110058069 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,서경덕, 0.4 ,서경덕,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3778,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,퓨리켐,1501110111299 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이상민, 0.4 ,이상민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3779,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"피크바이오(구,피에이치파마)",1101115843639 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김영하, - ,김영하,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3780,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"하이젠헬스케어(구,젬스솔루션)",2850110226585 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,윤광일, 0.4 ,김범준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,1
3781,-,기초자산,신영증권펀드(기초자산),SGI퍼스트펭귄스타트업펀드,재평가,"성하(구,케미앤텍)",1358110207291 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, 0.4 ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3782,-,기초자산,신영증권펀드(기초자산),유티씨특허기술사업화투자조합,재평가,데이타커맨드,1311110475408 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,조현우, - ,조현우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3783,-,기초자산,신영증권펀드(기초자산),유티씨특허기술사업화투자조합,재평가,세포바이오,1101114693712 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,조현우, - ,조현우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3784,-,기초자산,신영증권펀드(기초자산),유티씨특허기술사업화투자조합,재평가,이뮨메드,1401110013380 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이상민, - ,이상민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3785,-,기초자산,신영증권펀드(기초자산),유티씨특허기술사업화투자조합,재평가,펀다,1101115746130 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,원정우, - ,원정우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3786,-,기초자산,신영증권펀드(기초자산),유티씨특허기술사업화투자조합,재평가,인트인,1101114236174 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정재형, 0.4 ,정재형,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3787,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,닷,1101115686279 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,김에스더, 0.4 ,김에스더,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3788,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,셀라토즈테라퓨틱스,1101116488434 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, - ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3789,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,셀텍,1211110240233 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, - ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3790,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,아이지에이웍스,1101113585704 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,정재형, 0.4 ,정재형,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3791,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,아젠컴,1355110273496 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,강승현, 0.4 ,강승현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3792,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,"프링커코리아(구,스케치온)",1358110282235 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이상민, 0.4 ,이상민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3793,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,"알에스케이컴퍼니(구,로사케이)",1101115679026 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, - ,이진주,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3794,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,원진바이오테크놀로지,1543110038784 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, - ,이진주,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3795,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,하플사이언스,1311110537282 ,A07,1,-,분기,2024-09-30,2024-10-04,보고서제공X,-,오수현, - ,오수현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3796,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,"듀오픽스레이(구,바이오센스텍)",1311110472941 ,A07,1,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, - ,이진주,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3797,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,원진바이오테크놀로지,1543110038784 ,A07,2,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, - ,이진주,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3798,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,원진바이오테크놀로지,1543110038784 ,A07,3,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이진주, - ,이진주,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3799,-,기초자산,신영증권펀드(기초자산),경기-퀀텀&코리아오메가Follow-on슈퍼맨투자,재평가,클래스101,2301110245786 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, - ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3800,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,브이원텍,1311110164978 ,D02,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,상장, - ,상장,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3801,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,크레셈,1341110385448 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,이상민, 0.4 ,이상민,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3802,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,"시스콘로보틱스(구,시스콘)",1101115261138 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,백형진, 0.4 ,백형진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3803,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,루미르,1348110182973 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, - ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3804,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,유림테크,1701110585474 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,강승현, - ,강승현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3805,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,에이엘에스,1314110213117 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,채동우, - ,채동우,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3806,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,에이피알팩토리,1101117376844 ,D02,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,강승현, - ,강승현,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3807,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,디오리진,1101117884110 ,A07,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,백형진, - ,백형진,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3808,-,기초자산,신영증권펀드(기초자산),NH-수인베스트먼트혁신성장M&A투자조합,재평가,쓰리에이로직스,1311110114733 ,A01,0,-,분기,2024-09-30,2024-10-04,보고서제공X,-,신원준, - ,신원준,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,0
3809,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,한화DebtStrategy전문투자형사모부동산투자신탁23호,KBP2020060109,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3810,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KBIDF인프라일반사모특별자산자투자신탁제2-2호(대출채권-재간접형)(H)(전문),KBP2019090065,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3811,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KB미국시니어인프라채권전문투자형사모특별자산투자신탁,KBP2018060077,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3812,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KBIDF인프라일반사모특별자산투자신탁제4호(대출채권-재간접형)(전문),KBP2019090126,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3813,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KB_CVC북미전문투자형사모투자신탁제1호,KBP2020030001,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3814,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,현대인베스트3i유럽인프라전문투자형사모특별자산투자신탁8호,KBP2019120163,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3815,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,현대인베스트시니어론전문투자18호,KBP2020060097,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3816,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,코레이트NPL사모부동산투자신탁AP4호,KBP2017090063,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3817,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,하나CVC전문투자형사모특별자산투자신탁27호,KBP2019120109,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3818,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,하나대체미국발전소전문투자형사모특별자산투자신탁5-1호,KBP2019090122,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3819,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,보고DEBTSTRATEGY전문투자형사모부동산투자신탁12호,KBP2020060038,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3820,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,신한AIM인프라전문투자형사모투자신탁제1호,KBP2018120251,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3821,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,신한AIM재간접전문투자형사모투자신탁제13-B호(CCOFII),KBP2021120133,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3822,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제9호,KBP2017090011,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3823,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제12호,KBP2020090016,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3824,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,미래에셋맵스신재생에너지사모특별자산투자신탁,KBP2019120088,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3825,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,미래에셋맵스클린워터사모특별자산투자신탁2호,KBP2018030134,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3826,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KIAMCO아부다비캠퍼스사모특별자산투자신탁제2호,KBP2019120351,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3827,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,흥국우리시니어론사모특별자산투자신탁제2호,KBP2017090108,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3828,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,흥국우리시니어론사모특별자산투자신탁제3호,KBP2019120172,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3829,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,미래에셋맵스프런티어NPL사모부동산투자신탁1호,KBP2019120373,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3830,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,우리G시니어론전문투자형사모투자신탁1호,KBP2020090071,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3831,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KB유럽TIKEHAUPDF전문투자형사모투자신탁4호,KBP2021030016,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3832,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KBOAKTREE전문투자형사모특별자산투자신탁제2호,KBP2022030013,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
